label,usia,jumlah_tanggungan,pendidikan,penghasilan_tahunan,tipe_kartu_kredit,lama_nasabah,jumlah_produk,bulan_nonactive,jumlah_kontak,total_limit_kredit,total_limit_kredit_dipakai,sisa_limit_kredit,rasio_transaksi_Q4_Q1 ,total_transaksi,jumlah_transaksi,rasio_jumlah_transaksi_Q4_Q1,rasio_pemakaian,gender_F,gender_M,status_nikah_Married,status_nikah_Single
1,0.0,0.4,1.0,2.0,1.0,0.5116279069767442,0.6000000000000001,0.6666666666666666,0.5,0.9596102510150343,0.20301946762018275,0.9464668714857111,0.2004710038269061,0.016414069202173295,0.03305785123966942,0.07644917390086811,0.015090543259557342,0.0,1.0,1.0,0.0
1,0.0,0.4,1.0,0.0,0.0,0.34883720930232565,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.001200204367292776,0.20818434644417957,0.0272447974030491,0.2210774212540477,0.09551043751787247,0.2975206611570248,0.18006160739288715,0.3571428571428571,1.0,0.0,0.0,1.0
1,0.0,0.4,3.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.5,0.01976255906547312,0.0,0.060228392556953225,0.12422725934648218,0.08607377752359166,0.19008264462809915,0.07532903948473817,0.0,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,2.0,0.0,0.4418604651162791,0.0,0.16666666666666666,0.3333333333333333,0.2559942196706542,0.6988478347238777,0.23572546519042376,0.23108625257580218,0.20148698884758365,0.5454545454545454,0.2800336040324839,0.17907444668008046,0.0,1.0,1.0,0.0
0,0.0,0.8,1.0,1.0,0.0,0.6511627906976745,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.22068342115685194,0.4656336909018673,0.21888586168917745,0.19134530468060054,0.1493279954246497,0.4132231404958678,0.11061327359283114,0.13480885311871227,0.0,1.0,0.0,1.0
1,0.0,0.4,3.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.04001789725404125,0.0,0.07964755666338183,0.20135413600235502,0.11787246211038033,0.2809917355371901,0.11733408008961074,0.0,1.0,0.0,0.0,1.0
0,0.0,0.2,3.0,0.0,0.0,0.7674418604651162,0.8,0.6666666666666666,0.5,0.06003138065826826,0.5295987286452125,0.060199408729928704,0.1963497203414778,0.22733771804403774,0.4214876033057851,0.1943433211985438,0.39134808853118713,1.0,0.0,0.0,1.0
0,0.0,0.4,0.0,0.0,0.0,0.627906976744186,0.8,0.3333333333333333,0.5,0.5635730416564635,0.0,0.5815894730740248,0.1648513394171328,0.23505862167572206,0.4958677685950414,0.18678241388966677,0.0,1.0,0.0,0.0,1.0
0,0.0,0.4,1.0,0.0,0.0,0.18604651162790697,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.04615496240669697,0.7226857369884784,0.03280969219175701,0.23432440388578157,0.22676579925650558,0.46280991735537186,0.19378325399047885,0.6167002012072434,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,2.0,0.0,0.4883720930232558,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.07224504726749442,0.45530393325387364,0.0773288505014202,0.2004710038269061,0.23151272519302263,0.6611570247933884,0.17810137216465977,0.30080482897384303,0.0,1.0,1.0,0.0
0,0.0,0.8,1.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.6666666666666666,0.030857647297121628,0.44775526420341677,0.03820068401831778,0.225198704739476,0.21921647126108093,0.6033057851239669,0.24810977317278074,0.46076458752515087,1.0,0.0,0.0,1.0
0,0.0,0.8,0.0,3.0,0.0,0.5581395348837209,0.8,1.0,0.5,0.8921327661838641,0.9551052840683353,0.8269085850095648,0.17927583161613186,0.05724907063197027,0.20661157024793392,0.05796695603472416,0.07847082494969819,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.37209302325581395,0.8,0.5,0.0,0.043071313906347795,0.7707588398887565,0.026346298765288968,0.24227259346482188,0.2559336574206463,0.6611570247933884,0.17810137216465977,0.682092555331992,1.0,0.0,0.0,1.0
0,0.0,0.0,4.0,0.0,0.0,0.11627906976744184,1.0000000000000002,0.5,0.3333333333333333,0.020971832987178675,0.3166468017481128,0.03828763549939134,0.22931998822490435,0.15756362596511297,0.5289256198347108,0.16073928871464574,0.37625754527162975,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.813953488372093,0.0,0.16666666666666666,0.3333333333333333,0.1734612745142498,0.5931664680174811,0.1643093154020057,0.19576096555784517,0.2603946239633972,0.6033057851239669,0.26043125175021004,0.20925553319919515,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.1390574314417266,0.0,0.1745985739957104,0.19605534294966148,0.22104661138118387,0.5867768595041323,0.1926631195743489,0.0,1.0,0.0,1.0,0.0
0,0.0,0.0,3.0,3.0,0.0,0.627906976744186,0.6000000000000001,0.5,0.3333333333333333,0.1729171012494823,0.0,0.20706046026317315,0.2661171622019429,0.09167858164140692,0.4132231404958678,0.2450294035284234,0.0,0.0,1.0,1.0,0.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.5,0.026806579659408004,0.09455701231624951,0.060083473421830624,0.18840153076243746,0.10271661424077783,0.3057851239669422,0.1739008681041725,0.10261569416498993,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,1.0,0.0,0.2093023255813954,0.4000000000000001,1.0,0.5,0.21155340304797496,1.0,0.17114949857979248,0.23756255519576097,0.12107520732056049,0.4380165289256199,0.2889946793615234,0.2997987927565392,0.0,1.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,1.0,0.0,0.16279069767441862,0.2,0.3333333333333333,0.3333333333333333,0.055194284971446024,0.0,0.09419743782969103,0.1616131881071534,0.3390906491278239,0.4380165289256199,0.21002520302436292,0.0,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,0.0,0.0,0.6046511627906976,0.8,0.5,0.3333333333333333,0.058398860863965764,0.9074294795391339,0.03107066257028578,0.19811598469237565,0.20440377466399773,0.4958677685950414,0.17586110333239988,0.682092555331992,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.6511627906976745,0.8,0.6666666666666666,0.16666666666666666,0.0,0.0,0.041281664831024294,0.23432440388578157,0.1869030597655133,0.5123966942148761,0.31307756930831704,0.0,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,3.0,0.0,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.5130858554252563,0.38696861342868494,0.504956234421193,0.2522814247865764,0.1869030597655133,0.6033057851239669,0.1943433211985438,0.05331991951710261,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.6511627906976745,1.0000000000000002,0.16666666666666666,0.5,0.06631960505113718,0.5141040921732221,0.06735841400498521,0.2720047100382691,0.21898770374606807,0.6280991735537191,0.19210305236628397,0.3581488933601609,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,1.0,0.6046511627906976,0.0,0.16666666666666666,0.3333333333333333,0.9416827651257494,0.39411998410806515,0.9153382412613762,0.33529584927877537,0.8835001429796969,0.8512396694214877,0.19238308597031645,0.030181086519114685,1.0,0.0,1.0,0.0
0,0.0,0.0,3.0,0.0,0.0,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.18652143286866985,0.9427890345649583,0.15132456089502058,0.2796585222254931,0.2522733771804404,0.5867768595041323,0.17362083450014001,0.31388329979879276,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.6046511627906976,0.4000000000000001,0.5,0.0,0.2028466308116949,0.2785061581247517,0.21543678627325952,0.24109508389755666,0.2066914498141264,0.6363636363636365,0.24950994119294315,0.08651911468812876,1.0,0.0,1.0,0.0
0,0.0,0.0,3.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.6666666666666666,0.12847628462680297,0.36313071116408424,0.1379630166367167,0.32352075360612303,0.0751501286817272,0.35537190082644626,0.2906748809857183,0.1619718309859155,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.13953488372093026,0.4000000000000001,0.3333333333333333,0.5,0.11193946374747943,0.6901072705601907,0.09825517361312387,0.28996173093906386,0.305919359450958,0.5950413223140496,0.2192663119574349,0.34004024144869216,1.0,0.0,0.0,1.0
0,1.0,0.0,3.0,0.0,0.0,0.9767441860465117,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.032339007851210945,0.6277314263011522,0.026491217900411573,0.12952605239917575,0.0627394909922791,0.2809917355371901,0.11733408008961074,0.6338028169014084,1.0,0.0,1.0,0.0
0,0.0,0.8,3.0,4.0,0.0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0064303140786693205,0.3059197457290425,0.025128978030259118,0.21666176037680307,0.11472690877895339,0.36363636363636365,0.1078129375525063,0.4688128772635815,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,5.0,0.0,0.0,0.7209302325581396,0.6000000000000001,0.5,0.5,0.017616097854445747,0.4711958680969408,0.02379572198713118,0.18133647335884603,0.2358021160995139,0.5289256198347108,0.16073928871464574,0.590543259557344,1.0,0.0,1.0,0.0
0,0.0,0.2,3.0,0.0,0.0,0.13953488372093026,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.0,0.0,0.041281664831024294,0.20194289078598765,0.23351444094938517,0.5702479338842976,0.17138056566788015,0.0,1.0,0.0,0.0,1.0
0,0.0,1.0,3.0,2.0,0.0,0.5348837209302325,0.6000000000000001,0.6666666666666666,0.5,0.09482823775534577,0.533969010727056,0.09324097153788186,0.13541360023550192,0.24112096082356305,0.4462809917355372,0.15709885186222347,0.2957746478873239,0.0,1.0,1.0,0.0
0,0.0,0.4,3.0,3.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.16666666666666666,0.7634055572183073,0.0,0.773172569706104,0.3367677362378569,0.22036030883614527,0.5454545454545454,0.29515541865023803,0.0,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,2.0,0.0,0.5813953488372093,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.03091811099320691,0.6301152165276123,0.024955075068111995,0.493376508684133,0.06971690020017159,0.20661157024793392,0.21002520302436292,0.647887323943662,0.0,1.0,0.0,1.0
1,0.0,0.4,3.0,3.0,0.0,0.5348837209302325,0.2,0.3333333333333333,0.16666666666666666,0.053622228873228796,0.0,0.09269027882441598,0.20989108036502796,0.014126394052044612,0.08264462809917356,0.07000840100812097,0.0,0.0,1.0,1.0,0.0
0,0.0,0.2,1.0,3.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.2342272890799542,0.0,0.26583966146890037,0.193700323815131,0.25599084929939947,0.6446280991735538,0.21282553906468776,0.0,0.0,1.0,1.0,0.0
0,0.0,0.4,1.0,4.0,0.0,0.2558139534883721,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.06223830556538091,0.6615017878426699,0.05269259753057794,0.18457462466882543,0.10448956248212754,0.4214876033057851,0.1579389526743209,0.47887323943661964,0.0,1.0,0.0,1.0
0,0.0,0.8,5.0,0.0,0.0,0.3023255813953488,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0775053888269136,0.5570123162495034,0.07495217668540954,0.1704445098616426,0.09173577352016014,0.35537190082644626,0.14393727247269672,0.352112676056338,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,1.0,0.0,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.07847280796427805,0.7417560588001589,0.062402179583792246,0.1931115690314984,0.1834715470403203,0.5123966942148761,0.21170540464855783,0.46579476861167,1.0,0.0,0.0,1.0
0,0.0,0.2,4.0,1.0,0.0,0.7674418604651162,0.6000000000000001,0.16666666666666666,0.5,0.02529498725727606,0.4843067143424712,0.03020114775955017,0.18810715337062114,0.24575350300257365,0.5123966942148761,0.16802016241949033,0.5392354124748491,1.0,0.0,0.0,1.0
1,0.0,0.2,2.0,0.0,0.0,0.4651162790697675,1.0000000000000002,0.3333333333333333,0.5,0.05081066700526337,1.0,0.017042490290417947,0.21254047689137473,0.1133543036888762,0.3305785123966942,0.14421730607672922,0.8118712273641852,1.0,0.0,0.0,1.0
0,0.0,0.8,5.0,0.0,0.0,0.6744186046511628,0.8,0.16666666666666666,0.6666666666666666,0.1919933973643875,0.3802145411203814,0.19761173265317952,0.21312923167500736,0.16597083214183586,0.4958677685950414,0.23578829459535144,0.12374245472837021,1.0,0.0,0.0,1.0
0,0.0,0.4,1.0,3.0,1.0,0.4418604651162791,0.8,0.3333333333333333,0.5,1.0000000000000002,0.4696066746126341,0.9657411164570171,0.18045334118339712,0.1103803259937089,0.36363636363636365,0.15205824698963877,0.03420523138832998,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,1.0,1.0,0.09302325581395349,1.0000000000000002,0.5,0.3333333333333333,0.4601498895025954,0.0,0.48243580082314075,0.2979099205181042,0.11672862453531599,0.5289256198347108,0.1705404648557827,0.0,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,4.0,0.0,0.4418604651162791,0.2,0.5,0.16666666666666666,0.7318132760137495,0.4302741358760429,0.7114949857979248,0.22284368560494555,0.21687160423219903,0.4380165289256199,0.14001680201624195,0.04225352112676056,0.0,1.0,0.0,1.0
0,0.0,0.2,0.0,0.0,0.0,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.016437055780782826,0.5069527214938419,0.020056808300968062,0.2640565204592287,0.2645696311123821,0.5454545454545454,0.2657518902268272,0.647887323943662,1.0,0.0,0.0,1.0
1,0.0,1.0,3.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.8333333333333333,0.09763979962331118,1.0,0.06193843835139992,0.31262879010891964,0.4472976837289105,0.4380165289256199,0.23886866423970876,0.5422535211267605,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,1.0,0.0,0.5348837209302325,0.0,0.3333333333333333,0.16666666666666666,0.04651774458320864,0.7655939610647596,0.03002724479740305,0.21518987341772153,0.2692021732913926,0.6446280991735538,0.2030243629235508,0.6509054325955734,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,0.005795445269773901,0.49384187524831147,0.010810967480146079,0.11775095672652341,0.07858164140692023,0.27272727272727276,0.08485018202184262,0.7676056338028169,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,2.0,0.0,0.37209302325581395,0.8,0.5,0.5,0.04041091127859555,0.6611044894715932,0.031795258245898794,0.2381513099793936,0.11255361738633116,0.34710743801652894,0.2593111173340801,0.6036217303822937,0.0,1.0,0.0,1.0
1,0.0,0.8,2.0,0.0,0.0,0.34883720930232565,0.8,0.3333333333333333,0.6666666666666666,0.0013815954555486051,0.0,0.042606225726044875,0.05887547836326171,0.06599942808121247,0.23966942148760334,0.14001680201624195,0.0,1.0,0.0,1.0,0.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.34883720930232565,0.2,0.3333333333333333,0.5,0.21503006557287843,0.4239173619388161,0.21650918787316678,0.27406535178098324,0.03357163282813841,0.18181818181818182,0.21786614393727247,0.12575452716297786,1.0,0.0,0.0,1.0
0,0.0,0.0,3.0,3.0,1.0,0.5348837209302325,0.8,0.5,0.5,1.0000000000000002,0.5935637663885578,0.9566981624253668,0.3617898145422432,0.15722047469259365,0.45454545454545453,0.16381965835900306,0.04325955734406438,0.0,1.0,0.0,1.0
0,0.0,0.4,4.0,0.0,0.0,0.5581395348837209,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.0697358038799554,0.512912197059992,0.07072053793982958,0.18575213423609066,0.254275092936803,0.6446280991735538,0.2229067488098572,0.34708249496981886,1.0,0.0,0.0,1.0
0,0.0,0.8,5.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.022815975717779664,0.43067143424711957,0.03173729059184975,0.28672357962908446,0.24277952530740637,0.5867768595041323,0.21310557266872024,0.4969818913480885,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,1.0,0.0,0.0,0.3023255813953488,0.2,0.5,0.0,0.04479452924477822,0.9638458482320222,0.013912236971769753,0.2893729761554313,0.12810980840720618,0.256198347107438,0.10277233267992159,0.8360160965794767,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,1.0,0.0,0.744186046511628,0.8,0.5,0.16666666666666666,0.05836862901592312,0.9630512514898689,0.026983942959828415,0.2428613482484545,0.26937374892765226,0.5619834710743803,0.16577989358723047,0.7243460764587525,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,2.0,4.0,0.0,0.7906976744186046,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.14864092727124317,0.0,0.18378644716248332,0.20930232558139533,0.20011438375750645,0.5289256198347108,0.26519182301876226,0.0,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,3.0,0.0,0.11627906976744184,0.8,0.5,0.3333333333333333,0.006793096255180986,0.0,0.047794330763434006,0.22902561083308803,0.19674006291106663,0.5950413223140496,0.24194903388406608,0.0,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,2.0,0.0,0.0,0.5813953488372093,0.8,0.5,0.3333333333333333,0.01704169274163561,0.5752880413190306,0.01565126659324097,0.21607300559317044,0.16562768086931656,0.42975206611570255,0.17698123774852983,0.7273641851106639,1.0,0.0,0.0,1.0
0,0.0,0.8,0.0,3.0,1.0,0.5813953488372093,0.6000000000000001,0.16666666666666666,0.6666666666666666,1.0000000000000002,0.601907032181168,0.9560895020578518,0.17427141595525464,0.04478124106376895,0.18181818181818182,0.16802016241949033,0.0442655935613682,0.0,1.0,0.0,1.0
0,0.0,0.2,2.0,0.0,0.0,0.8372093023255814,1.0000000000000002,0.8333333333333333,0.6666666666666666,0.07962161818989835,0.0,0.11761637006550345,0.13659110980276715,0.08327137546468402,0.27272727272727276,0.32203864463735643,0.0,1.0,0.0,0.0,1.0
0,0.0,0.8,1.0,1.0,0.0,0.6976744186046512,0.8,0.5,0.3333333333333333,0.20883253672413746,0.5768772348033373,0.1994087299286998,0.35148660582867236,0.20766371175293108,0.5702479338842976,0.17138056566788015,0.17505030181086517,1.0,0.0,1.0,0.0
0,0.0,0.2,1.0,0.0,0.0,0.34883720930232565,1.0000000000000002,0.6666666666666666,0.5,0.0,0.0,0.041281664831024294,0.22578745952310864,0.24621103803259936,0.5867768595041323,0.182861943433212,0.0,1.0,0.0,1.0,0.0
0,0.0,0.2,0.0,1.0,0.0,0.8372093023255814,1.0000000000000002,0.5,0.3333333333333333,0.00014208968580040754,0.546285260230433,0.0015651266593240973,0.20105975861053874,0.08470117243351445,0.23140495867768596,0.1632595911509381,0.9587525150905432,0.0,1.0,0.0,1.0
0,0.0,0.8,2.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.5,0.08309828071480183,0.8736591179976162,0.057214074546403114,0.2672946717692081,0.23660280240205894,0.5867768595041323,0.24754970596471576,0.528169014084507,1.0,0.0,1.0,0.0
0,1.0,0.0,3.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.10305130042294358,0.7373857767183154,0.08628485305199698,0.17957020900794818,0.240320274521018,0.5454545454545454,0.22682721926631197,0.38531187122736416,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,2.0,0.16279069767441862,1.0000000000000002,0.6666666666666666,0.5,0.439834087617942,0.7806912991656734,0.40600544895948065,0.21254047689137473,0.23059765513297115,0.4958677685950414,0.16549985998319797,0.12374245472837021,1.0,0.0,0.0,1.0
0,0.0,0.4,5.0,1.0,0.0,0.627906976744186,0.6000000000000001,0.5,0.5,0.15278269045308474,0.2856575288041319,0.1669178598342125,0.20930232558139533,0.2469545324563912,0.5619834710743803,0.148137776533184,0.11167002012072434,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041281664831024294,0.1904621725051516,0.22493565913640262,0.6280991735537191,0.23242789134696162,0.0,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.3023255813953488,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.05534544421165922,0.5697258641239571,0.0527795490116515,0.18545775684427437,0.23803259937088933,0.46280991735537186,0.18202184262111454,0.4416498993963782,1.0,0.0,0.0,1.0
0,0.0,0.2,3.0,2.0,0.0,0.813953488372093,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.10017927485889286,0.48867699642431467,0.10167526520201728,0.25993523697380044,0.8674864169287961,0.7685950413223142,0.20078409409129094,0.2605633802816901,0.0,1.0,0.0,1.0
1,0.0,0.4,1.0,0.0,0.0,0.7674418604651162,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.053229214848674496,0.0,0.09231348907309721,0.308213129231675,0.2456391192450672,0.40495867768595045,0.17894147297675722,0.0,1.0,0.0,0.0,1.0
1,0.0,0.4,0.0,3.0,0.0,0.813953488372093,0.6000000000000001,0.16666666666666666,0.5,0.8798888677265952,0.10488676996424315,0.8771955248971075,0.25964085958198413,0.4160137260509008,0.4380165289256199,0.19686362363483617,0.009054325955734405,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,0.0,0.0,0.5813953488372093,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.04140856226400264,0.6833531982518871,0.031128630224334822,0.2460994995584339,0.26462682299113527,0.5867768595041323,0.20246429571548585,0.6167002012072434,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,4.0,0.0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.43753646716670147,0.35597934048470403,0.4347863891948293,0.2808360317927583,0.04346582785244496,0.19008264462809915,0.23326799215905908,0.05633802816901408,0.0,1.0,0.0,1.0
1,0.0,0.8,1.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.0011699725192501342,0.0,0.04240333893687323,0.21165734471592582,0.10917929653989134,0.32231404958677684,0.14869784374124895,0.0,1.0,0.0,1.0,0.0
0,1.0,0.0,2.0,0.0,0.0,0.9767441860465117,0.4000000000000001,0.5,0.0,0.01764632970248839,0.0,0.058199524665236806,0.1704445098616426,0.2352301973119817,0.45454545454545453,0.15345841500980117,0.0,1.0,0.0,0.0,1.0
1,0.0,0.4,1.0,3.0,0.0,0.5813953488372093,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.86023816649888,0.0,0.8660077676656426,0.1527818663526641,0.08881898770374608,0.3140495867768595,0.23690842901148138,0.0,0.0,1.0,1.0,0.0
0,0.0,1.0,2.0,2.0,0.0,0.2790697674418605,0.6000000000000001,0.5,0.0,0.1257251864549228,0.44417957886372667,0.12941278766448322,0.2216661760376803,0.2338575922219045,0.6528925619834711,0.18146177541304956,0.20120724346076457,0.0,1.0,0.0,1.0
0,0.0,0.4,4.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.565870662107704,0.6988478347238777,0.532809692191757,0.14012363850456283,0.048727480697740924,0.1487603305785124,0.15569868384206106,0.08752515090543259,1.0,0.0,1.0,0.0
